#param resolution,4.0000e-06
#param simtime,5.0000e-11
#param loss,1.0000e+00
#param cellsize,5.0000e-05
#param padding,2.0000e-05
#param wirethick,1.0000e-05
#param radius,1.3000e-05
#param cellnumber,1.0000e+00
#param frequency_domain,False
#x-column freq
#column |r|
#column r phase
#column |t|
#column t phase
2.358000000000000000e+10 8.227498199999999651e-01 -1.515331400000000031e+02 5.528687500000000199e-01 -6.107160400000000067e+01
2.360000000000000000e+10 8.240662800000000399e-01 -1.516982899999999859e+02 5.509766000000000385e-01 -6.121776799999999952e+01
2.362000000000000000e+10 8.253709000000000184e-01 -1.518626500000000021e+02 5.490916500000000422e-01 -6.136319499999999749e+01
2.364000000000000000e+10 8.266638200000000491e-01 -1.520262099999999919e+02 5.472138600000000519e-01 -6.150789499999999776e+01
2.366000000000000000e+10 8.279451899999999975e-01 -1.521890099999999961e+02 5.453431399999999485e-01 -6.165187499999999687e+01
2.368000000000000000e+10 8.292151599999999512e-01 -1.523510400000000118e+02 5.434794200000000464e-01 -6.179514400000000052e+01
2.370000000000000000e+10 8.304738799999999976e-01 -1.525123100000000136e+02 5.416226299999999938e-01 -6.193771199999999766e+01
2.372000000000000000e+10 8.317215000000000025e-01 -1.526728500000000111e+02 5.397726999999999942e-01 -6.207958599999999905e+01
2.374000000000000000e+10 8.329581499999999528e-01 -1.528326500000000010e+02 5.379295499999999786e-01 -6.222077600000000075e+01
2.376000000000000000e+10 8.341839899999999863e-01 -1.529917199999999866e+02 5.360930999999999891e-01 -6.236128999999999678e+01
2.378000000000000000e+10 8.353991499999999792e-01 -1.531500900000000058e+02 5.342632800000000071e-01 -6.250113600000000247e+01
2.380000000000000000e+10 8.366037600000000296e-01 -1.533077600000000018e+02 5.324400099999999636e-01 -6.264032399999999967e+01
2.382000000000000000e+10 8.377979800000000532e-01 -1.534647300000000030e+02 5.306232100000000118e-01 -6.277886099999999914e+01
2.384000000000000000e+10 8.389819400000000371e-01 -1.536210299999999904e+02 5.288127900000000325e-01 -6.291675699999999694e+01
2.386000000000000000e+10 8.401557600000000292e-01 -1.537766599999999926e+02 5.270086699999999569e-01 -6.305402000000000129e+01
2.388000000000000000e+10 8.413195999999999453e-01 -1.539316300000000126e+02 5.252107799999999882e-01 -6.319065799999999911e+01
2.390000000000000000e+10 8.424735700000000049e-01 -1.540859399999999937e+02 5.234190100000000179e-01 -6.332667899999999861e+01
2.392000000000000000e+10 8.436178100000000235e-01 -1.542396300000000053e+02 5.216332999999999664e-01 -6.346209300000000297e+01
2.394000000000000000e+10 8.447524400000000488e-01 -1.543926800000000128e+02 5.198535399999999473e-01 -6.359690799999999911e+01
2.396000000000000000e+10 8.458776099999999465e-01 -1.545451199999999972e+02 5.180796500000000027e-01 -6.373113099999999775e+01
2.398000000000000000e+10 8.469934300000000471e-01 -1.546969499999999869e+02 5.163115299999999630e-01 -6.386477200000000209e+01
2.400000000000000000e+10 8.481000400000000550e-01 -1.548481899999999882e+02 5.145490999999999815e-01 -6.399783899999999903e+01
2.402000000000000000e+10 8.491975499999999677e-01 -1.549988400000000013e+02 5.127922599999999997e-01 -6.413034000000000390e+01
2.404000000000000000e+10 8.502860899999999944e-01 -1.551489100000000008e+02 5.110409200000000096e-01 -6.426228399999999397e+01
2.406000000000000000e+10 8.513657799999999609e-01 -1.552984299999999962e+02 5.092949700000000135e-01 -6.439367900000000589e+01
2.408000000000000000e+10 8.524367600000000156e-01 -1.554473800000000097e+02 5.075543200000000033e-01 -6.452453400000000272e+01
2.410000000000000000e+10 8.534991199999999445e-01 -1.555957999999999970e+02 5.058188599999999813e-01 -6.465485700000000691e+01
2.412000000000000000e+10 8.545530000000000070e-01 -1.557436800000000119e+02 5.040885000000000504e-01 -6.478465599999999824e+01
2.414000000000000000e+10 8.555985200000000290e-01 -1.558910500000000070e+02 5.023631200000000518e-01 -6.491393999999999664e+01
2.416000000000000000e+10 8.566357900000000081e-01 -1.560379000000000076e+02 5.006426299999999774e-01 -6.504271799999999359e+01
2.418000000000000000e+10 8.576649299999999920e-01 -1.561842499999999916e+02 4.989269100000000012e-01 -6.517099699999999984e+01
2.420000000000000000e+10 8.586860499999999785e-01 -1.563301199999999938e+02 4.972158600000000095e-01 -6.529878600000000688e+01
2.422000000000000000e+10 8.596992599999999651e-01 -1.564755000000000109e+02 4.955093500000000151e-01 -6.542609500000000367e+01
2.424000000000000000e+10 8.607046999999999892e-01 -1.566204199999999958e+02 4.938072800000000151e-01 -6.555293000000000347e+01
2.426000000000000000e+10 8.617024500000000087e-01 -1.567648900000000083e+02 4.921095200000000225e-01 -6.567930200000000696e+01
2.428000000000000000e+10 8.626926499999999498e-01 -1.569089099999999917e+02 4.904159699999999789e-01 -6.580521799999999644e+01
2.430000000000000000e+10 8.636753900000000428e-01 -1.570525000000000091e+02 4.887264900000000134e-01 -6.593068700000000604e+01
2.432000000000000000e+10 8.646507900000000024e-01 -1.571956700000000069e+02 4.870409600000000228e-01 -6.605571700000000135e+01
2.434000000000000000e+10 8.656189600000000484e-01 -1.573384200000000135e+02 4.853592500000000198e-01 -6.618031799999999976e+01
2.436000000000000000e+10 8.665800099999999562e-01 -1.574807800000000100e+02 4.836812400000000123e-01 -6.630449799999999527e+01
2.438000000000000000e+10 8.675340499999999455e-01 -1.576227599999999995e+02 4.820067800000000235e-01 -6.642826700000000528e+01
2.440000000000000000e+10 8.684811799999999637e-01 -1.577643600000000106e+02 4.803357600000000005e-01 -6.655163100000000043e+01
2.442000000000000000e+10 8.694215100000000085e-01 -1.579055899999999895e+02 4.786680099999999771e-01 -6.667460199999999304e+01
2.444000000000000000e+10 8.703551600000000166e-01 -1.580464800000000025e+02 4.770034100000000166e-01 -6.679718699999999387e+01
2.446000000000000000e+10 8.712822099999999459e-01 -1.581870299999999929e+02 4.753418099999999757e-01 -6.691939499999999441e+01
2.448000000000000000e+10 8.722027900000000056e-01 -1.583272599999999954e+02 4.736830599999999891e-01 -6.704123599999999783e+01
2.450000000000000000e+10 8.731169899999999817e-01 -1.584671800000000133e+02 4.720269999999999744e-01 -6.716271899999999562e+01
2.452000000000000000e+10 8.740249199999999830e-01 -1.586067899999999895e+02 4.703734700000000157e-01 -6.728385299999999347e+01
2.454000000000000000e+10 8.749266799999999566e-01 -1.587461199999999906e+02 4.687223300000000203e-01 -6.740464599999999962e+01
2.456000000000000000e+10 8.758223800000000114e-01 -1.588851799999999912e+02 4.670733899999999772e-01 -6.752510900000000049e+01
2.458000000000000000e+10 8.767121199999999837e-01 -1.590239799999999946e+02 4.654265000000000208e-01 -6.764525100000000180e+01
2.460000000000000000e+10 8.775960000000000427e-01 -1.591625400000000070e+02 4.637814699999999735e-01 -6.776508200000000670e+01
2.462000000000000000e+10 8.784741299999999642e-01 -1.593008600000000001e+02 4.621381399999999751e-01 -6.788460999999999501e+01
2.464000000000000000e+10 8.793465999999999783e-01 -1.594389700000000119e+02 4.604963000000000251e-01 -6.800384599999999580e+01
2.466000000000000000e+10 8.802135199999999715e-01 -1.595768799999999885e+02 4.588557799999999909e-01 -6.812279999999999802e+01
2.468000000000000000e+10 8.810750000000000526e-01 -1.597145999999999901e+02 4.572163899999999725e-01 -6.824148099999999317e+01
2.470000000000000000e+10 8.819311300000000076e-01 -1.598521499999999946e+02 4.555778999999999801e-01 -6.835989999999999611e+01
2.472000000000000000e+10 8.827820100000000059e-01 -1.599895400000000052e+02 4.539401399999999920e-01 -6.847806599999999833e+01
2.474000000000000000e+10 8.836277500000000451e-01 -1.601268000000000029e+02 4.523028599999999733e-01 -6.859599099999999794e+01
2.476000000000000000e+10 8.844684499999999616e-01 -1.602639299999999878e+02 4.506658700000000239e-01 -6.871368300000000318e+01
2.478000000000000000e+10 8.853041999999999856e-01 -1.604009599999999978e+02 4.490289199999999981e-01 -6.883115399999999795e+01
2.480000000000000000e+10 8.861351200000000539e-01 -1.605379000000000076e+02 4.473917900000000114e-01 -6.894841499999999712e+01
2.482000000000000000e+10 8.869612999999999525e-01 -1.606747699999999952e+02 4.457542400000000238e-01 -6.906547700000000134e+01
2.484000000000000000e+10 8.877828300000000228e-01 -1.608115799999999922e+02 4.441160000000000108e-01 -6.918234900000000209e+01
2.486000000000000000e+10 8.885998400000000297e-01 -1.609483600000000081e+02 4.424768199999999929e-01 -6.929904399999999498e+01
2.488000000000000000e+10 8.894123999999999919e-01 -1.610851299999999924e+02 4.408364399999999961e-01 -6.941557299999999486e+01
2.490000000000000000e+10 8.902206400000000075e-01 -1.612219000000000051e+02 4.391945700000000063e-01 -6.953194700000000239e+01
2.492000000000000000e+10 8.910246400000000344e-01 -1.613586999999999989e+02 4.375509300000000046e-01 -6.964817800000000148e+01
2.494000000000000000e+10 8.918245200000000095e-01 -1.614955500000000086e+02 4.359051999999999927e-01 -6.976427700000000698e+01
2.496000000000000000e+10 8.926203600000000016e-01 -1.616324600000000089e+02 4.342571000000000070e-01 -6.988025799999999776e+01
2.498000000000000000e+10 8.934122899999999978e-01 -1.617694700000000125e+02 4.326062800000000097e-01 -6.999613100000000543e+01
2.500000000000000000e+10 8.942003899999999561e-01 -1.619065899999999942e+02 4.309524200000000027e-01 -7.011190899999999715e+01
2.502000000000000000e+10 8.949847699999999850e-01 -1.620438399999999888e+02 4.292951600000000090e-01 -7.022760599999999442e+01
2.504000000000000000e+10 8.957655399999999712e-01 -1.621812700000000120e+02 4.276341399999999959e-01 -7.034323299999999790e+01
2.506000000000000000e+10 8.965427999999999731e-01 -1.623188800000000072e+02 4.259689899999999918e-01 -7.045880400000000066e+01
2.508000000000000000e+10 8.973166599999999882e-01 -1.624567000000000121e+02 4.242993099999999851e-01 -7.057433100000000081e+01
2.510000000000000000e+10 8.980872100000000247e-01 -1.625947799999999859e+02 4.226246799999999748e-01 -7.068983000000000061e+01
2.512000000000000000e+10 8.988545700000000194e-01 -1.627331200000000138e+02 4.209446800000000155e-01 -7.080531200000000069e+01
2.514000000000000000e+10 8.996188400000000307e-01 -1.628717699999999979e+02 4.192588600000000110e-01 -7.092079300000000330e+01
2.516000000000000000e+10 9.003801200000000060e-01 -1.630107500000000016e+02 4.175667499999999865e-01 -7.103628500000000656e+01
2.518000000000000000e+10 9.011385200000000539e-01 -1.631500900000000058e+02 4.158678699999999728e-01 -7.115180499999999597e+01
2.520000000000000000e+10 9.018941600000000003e-01 -1.632898399999999981e+02 4.141616900000000268e-01 -7.126736499999999808e+01
2.522000000000000000e+10 9.026471299999999642e-01 -1.634300299999999879e+02 4.124476799999999832e-01 -7.138298100000000090e+01
2.524000000000000000e+10 9.033975499999999936e-01 -1.635706800000000101e+02 4.107252800000000259e-01 -7.149866799999999500e+01
2.526000000000000000e+10 9.041455099999999856e-01 -1.637118499999999983e+02 4.089938900000000266e-01 -7.161444099999999935e+01
2.528000000000000000e+10 9.048911400000000382e-01 -1.638535699999999906e+02 4.072529100000000235e-01 -7.173031600000000196e+01
2.530000000000000000e+10 9.056345300000000487e-01 -1.639958900000000028e+02 4.055016599999999860e-01 -7.184630699999999592e+01
2.532000000000000000e+10 9.063758100000000040e-01 -1.641388399999999876e+02 4.037394799999999839e-01 -7.196243200000000684e+01
2.534000000000000000e+10 9.071150599999999731e-01 -1.642824899999999957e+02 4.019656500000000077e-01 -7.207870499999999936e+01
2.536000000000000000e+10 9.078524100000000541e-01 -1.644268600000000049e+02 4.001793900000000237e-01 -7.219514200000000415e+01
2.538000000000000000e+10 9.085879599999999723e-01 -1.645720200000000091e+02 3.983799100000000037e-01 -7.231176000000000670e+01
2.540000000000000000e+10 9.093218100000000081e-01 -1.647180299999999988e+02 3.965663700000000014e-01 -7.242857399999999757e+01
2.542000000000000000e+10 9.100540799999999875e-01 -1.648649299999999869e+02 3.947378699999999907e-01 -7.254560100000000489e+01
2.544000000000000000e+10 9.107848600000000294e-01 -1.650127799999999922e+02 3.928934800000000171e-01 -7.266285700000000247e+01
2.546000000000000000e+10 9.115142600000000206e-01 -1.651616600000000119e+02 3.910321900000000017e-01 -7.278035599999999761e+01
2.548000000000000000e+10 9.122423899999999586e-01 -1.653116300000000081e+02 3.891529499999999975e-01 -7.289811500000000422e+01
2.550000000000000000e+10 9.129693300000000233e-01 -1.654627600000000029e+02 3.872546499999999781e-01 -7.301614800000000116e+01
2.552000000000000000e+10 9.136951899999999904e-01 -1.656151199999999903e+02 3.853360900000000200e-01 -7.313446999999999321e+01
2.554000000000000000e+10 9.144200599999999790e-01 -1.657687999999999988e+02 3.833960200000000040e-01 -7.325309500000000185e+01
2.556000000000000000e+10 9.151440100000000077e-01 -1.659238799999999969e+02 3.814331000000000249e-01 -7.337203599999999426e+01
2.558000000000000000e+10 9.158671499999999632e-01 -1.660804400000000101e+02 3.794459000000000026e-01 -7.349130499999999699e+01
2.560000000000000000e+10 9.165895299999999857e-01 -1.662385899999999879e+02 3.774329000000000156e-01 -7.361091199999999901e+01
2.562000000000000000e+10 9.173112399999999722e-01 -1.663984299999999905e+02 3.753924799999999729e-01 -7.373086600000000601e+01
2.564000000000000000e+10 9.180323200000000128e-01 -1.665600599999999929e+02 3.733229299999999973e-01 -7.385117499999999779e+01
2.566000000000000000e+10 9.187528200000000256e-01 -1.667236000000000047e+02 3.712223800000000185e-01 -7.397184300000000690e+01
2.568000000000000000e+10 9.194727799999999895e-01 -1.668891800000000103e+02 3.690888700000000133e-01 -7.409287100000000237e+01
2.570000000000000000e+10 9.201922099999999549e-01 -1.670569199999999910e+02 3.669202799999999876e-01 -7.421425700000000347e+01
2.572000000000000000e+10 9.209111199999999720e-01 -1.672269799999999975e+02 3.647143400000000257e-01 -7.433599700000000610e+01
2.574000000000000000e+10 9.216294800000000009e-01 -1.673994899999999859e+02 3.624686100000000244e-01 -7.445807800000000043e+01
2.576000000000000000e+10 9.223472600000000021e-01 -1.675746200000000101e+02 3.601804699999999748e-01 -7.458048399999999845e+01
2.578000000000000000e+10 9.230643600000000282e-01 -1.677525599999999883e+02 3.578470999999999735e-01 -7.470319000000000642e+01
2.580000000000000000e+10 9.237807000000000102e-01 -1.679334900000000061e+02 3.554654500000000161e-01 -7.482616299999999399e+01
2.582000000000000000e+10 9.244961000000000428e-01 -1.681176100000000133e+02 3.530322499999999919e-01 -7.494936099999999612e+01
2.584000000000000000e+10 9.252103799999999989e-01 -1.683051399999999944e+02 3.505439399999999983e-01 -7.507272700000000043e+01
2.586000000000000000e+10 9.259232800000000152e-01 -1.684963300000000004e+02 3.479966800000000027e-01 -7.519619099999999889e+01
2.588000000000000000e+10 9.266344800000000381e-01 -1.686914299999999969e+02 3.453862999999999794e-01 -7.531966599999999801e+01
2.590000000000000000e+10 9.273435799999999452e-01 -1.688907199999999875e+02 3.427082799999999763e-01 -7.544304200000000549e+01
2.592000000000000000e+10 9.280500900000000497e-01 -1.690945199999999886e+02 3.399576899999999791e-01 -7.556618299999999522e+01
2.594000000000000000e+10 9.287534100000000015e-01 -1.693031499999999880e+02 3.371291699999999780e-01 -7.568892499999999757e+01
2.596000000000000000e+10 9.294528100000000181e-01 -1.695169699999999864e+02 3.342168799999999940e-01 -7.581106499999999926e+01
2.598000000000000000e+10 9.301474100000000078e-01 -1.697364000000000033e+02 3.312144100000000146e-01 -7.593235500000000116e+01
2.600000000000000000e+10 9.308361499999999733e-01 -1.699618499999999983e+02 3.281147799999999948e-01 -7.605249200000000087e+01
2.602000000000000000e+10 9.315177500000000332e-01 -1.701938199999999881e+02 3.249102999999999852e-01 -7.617110900000000129e+01
2.604000000000000000e+10 9.321906800000000493e-01 -1.704328199999999924e+02 3.215925399999999823e-01 -7.628775400000000673e+01
2.606000000000000000e+10 9.328530900000000514e-01 -1.706794399999999996e+02 3.181522199999999856e-01 -7.640187899999999388e+01
2.608000000000000000e+10 9.335027900000000267e-01 -1.709343299999999886e+02 3.145791099999999951e-01 -7.651281099999999924e+01
2.610000000000000000e+10 9.341371200000000430e-01 -1.711981800000000078e+02 3.108619200000000138e-01 -7.661972600000000000e+01
2.612000000000000000e+10 9.347528999999999977e-01 -1.714718000000000018e+02 3.069881400000000204e-01 -7.672161300000000494e+01
2.614000000000000000e+10 9.353463100000000141e-01 -1.717560599999999909e+02 3.029439299999999724e-01 -7.681722200000000100e+01
2.616000000000000000e+10 9.359127400000000208e-01 -1.720519500000000050e+02 2.987139200000000216e-01 -7.690501000000000431e+01
2.618000000000000000e+10 9.364466500000000471e-01 -1.723605599999999924e+02 2.942810299999999990e-01 -7.698305799999999977e+01
2.620000000000000000e+10 9.369413100000000272e-01 -1.726831099999999992e+02 2.896262700000000190e-01 -7.704897300000000371e+01
2.622000000000000000e+10 9.373885899999999660e-01 -1.730210099999999898e+02 2.847284800000000060e-01 -7.709974900000000275e+01
2.624000000000000000e+10 9.377786000000000177e-01 -1.733757999999999981e+02 2.795640899999999873e-01 -7.713159299999999519e+01
2.626000000000000000e+10 9.380992700000000406e-01 -1.737492499999999893e+02 2.741068700000000025e-01 -7.713968300000000511e+01
2.628000000000000000e+10 9.383358499999999713e-01 -1.741433800000000076e+02 2.683276499999999731e-01 -7.711784799999999507e+01
2.630000000000000000e+10 9.384701800000000427e-01 -1.745604500000000030e+02 2.621940600000000066e-01 -7.705812199999999734e+01
2.632000000000000000e+10 9.384798899999999833e-01 -1.750030600000000049e+02 2.556704000000000199e-01 -7.695013500000000306e+01
2.634000000000000000e+10 9.383372300000000221e-01 -1.754741999999999962e+02 2.487175899999999884e-01 -7.678024999999999523e+01
2.636000000000000000e+10 9.380076600000000209e-01 -1.759772700000000043e+02 2.412934200000000085e-01 -7.653034399999999948e+01
2.638000000000000000e+10 9.374479199999999901e-01 -1.765161699999999882e+02 2.333533299999999977e-01 -7.617604500000000201e+01
2.640000000000000000e+10 9.366035900000000414e-01 -1.770954299999999932e+02 2.248521199999999887e-01 -7.568416700000000219e+01
2.642000000000000000e+10 9.354058100000000042e-01 -1.777202100000000087e+02 2.157472599999999963e-01 -7.500890400000000113e+01
2.644000000000000000e+10 9.337669299999999950e-01 -1.783964900000000000e+02 2.060051300000000085e-01 -7.408614699999999686e+01
2.646000000000000000e+10 9.315747899999999859e-01 -1.791311300000000131e+02 1.956124999999999947e-01 -7.282492799999999988e+01
2.648000000000000000e+10 9.286850199999999722e-01 -1.799319399999999973e+02 1.845972200000000063e-01 -7.109463999999999828e+01
2.650000000000000000e+10 9.249108499999999511e-01 1.791922199999999918e+02 1.730658700000000105e-01 -6.870652900000000329e+01
2.652000000000000000e+10 9.200095600000000040e-01 1.782314800000000048e+02 1.612712699999999943e-01 -6.538949999999999818e+01
2.654000000000000000e+10 9.136647399999999752e-01 1.771752099999999928e+02 1.497308900000000054e-01 -6.076795400000000313e+01
2.656000000000000000e+10 9.054634499999999475e-01 1.760125299999999982e+02 1.394191700000000089e-01 -5.437558899999999795e+01
2.658000000000000000e+10 8.948681699999999628e-01 1.747334899999999891e+02 1.320180599999999926e-01 -4.580129900000000021e+01
2.660000000000000000e+10 8.811847400000000219e-01 1.733314599999999928e+02 1.300448999999999911e-01 -3.511092299999999966e+01
2.662000000000000000e+10 8.635322600000000515e-01 1.718074900000000014e+02 1.364145700000000128e-01 -2.340672899999999856e+01
2.664000000000000000e+10 8.408293799999999596e-01 1.701784199999999885e+02 1.532779499999999961e-01 -1.267496000000000045e+01
2.666000000000000000e+10 8.118294999999999817e-01 1.684908800000000042e+02 1.811420199999999869e-01 -4.589518199999999659e+00
2.668000000000000000e+10 7.752662999999999638e-01 1.668449099999999987e+02 2.191367700000000085e-01 2.803889399999999754e-01
2.670000000000000000e+10 7.302088500000000204e-01 1.654306899999999985e+02 2.656357200000000196e-01 2.165843399999999974e+00
2.672000000000000000e+10 6.767444000000000237e-01 1.645782499999999970e+02 3.184035000000000060e-01 1.565725500000000103e+00
2.674000000000000000e+10 6.170301900000000339e-01 1.648035299999999950e+02 3.744188600000000200e-01 -1.001871200000000073e+00
2.676000000000000000e+10 5.564498199999999839e-01 1.667872999999999877e+02 4.298555600000000254e-01 -5.042423300000000275e+00
2.678000000000000000e+10 5.039591900000000013e-01 1.711375600000000077e+02 4.805580899999999933e-01 -1.007269299999999923e+01
2.680000000000000000e+10 4.699863699999999866e-01 1.778025399999999934e+02 5.229720300000000321e-01 -1.562702200000000019e+01
2.682000000000000000e+10 4.611875400000000069e-01 -1.744455800000000067e+02 5.550493499999999969e-01 -2.129315100000000172e+01
2.684000000000000000e+10 4.759711300000000200e-01 -1.674225099999999884e+02 5.765694799999999676e-01 -2.675351099999999960e+01
2.686000000000000000e+10 5.063766200000000550e-01 -1.622311799999999948e+02 5.887569999999999748e-01 -3.180474099999999993e+01
2.688000000000000000e+10 5.437569399999999664e-01 -1.589305699999999888e+02 5.935574700000000314e-01 -3.634808600000000212e+01
2.690000000000000000e+10 5.820822399999999730e-01 -1.570820099999999968e+02 5.929990200000000433e-01 -4.036202999999999719e+01
2.692000000000000000e+10 6.181267700000000476e-01 -1.562073699999999974e+02 5.888282500000000530e-01 -4.387223600000000090e+01
2.694000000000000000e+10 6.505555400000000432e-01 -1.559434200000000033e+02 5.823903499999999456e-01 -4.692770199999999647e+01
2.696000000000000000e+10 6.790730600000000061e-01 -1.560474499999999978e+02 5.746493700000000482e-01 -4.958520800000000150e+01
2.698000000000000000e+10 7.038790900000000406e-01 -1.563656699999999944e+02 5.662625199999999914e-01 -5.190061899999999895e+01
2.700000000000000000e+10 7.253696699999999664e-01 -1.568028700000000129e+02 5.576607000000000092e-01 -5.392475300000000260e+01
2.702000000000000000e+10 7.439878100000000272e-01 -1.573007599999999968e+02 5.491164499999999782e-01 -5.570192399999999822e+01
2.704000000000000000e+10 7.601557399999999687e-01 -1.578239299999999901e+02 5.407950500000000549e-01 -5.726986200000000338e+01
2.706000000000000000e+10 7.742485999999999535e-01 -1.583511499999999899e+02 5.327908999999999562e-01 -5.866027700000000067e+01
2.708000000000000000e+10 7.865881500000000415e-01 -1.588699200000000076e+02 5.251523099999999555e-01 -5.989964499999999958e+01
2.710000000000000000e+10 7.974453400000000025e-01 -1.593731600000000128e+02 5.178982399999999542e-01 -6.101001399999999819e+01
2.712000000000000000e+10 8.070462099999999861e-01 -1.598571399999999869e+02 5.110293700000000383e-01 -6.200975400000000093e+01
2.714000000000000000e+10 8.155786400000000214e-01 -1.603201999999999998e+02 5.045352899999999696e-01 -6.291419299999999737e+01
2.716000000000000000e+10 8.231986199999999920e-01 -1.607619400000000098e+02 4.983992800000000001e-01 -6.373616200000000021e+01
2.718000000000000000e+10 8.300359200000000381e-01 -1.611827299999999923e+02 4.926013200000000092e-01 -6.448644000000000176e+01
2.720000000000000000e+10 8.361987499999999907e-01 -1.615833599999999990e+02 4.871199900000000027e-01 -6.517411800000000710e+01
2.722000000000000000e+10 8.417776700000000334e-01 -1.619648799999999937e+02 4.819337300000000046e-01 -6.580689599999999473e+01
2.724000000000000000e+10 8.468487599999999782e-01 -1.623284099999999910e+02 4.770215300000000269e-01 -6.639132499999999482e+01
2.726000000000000000e+10 8.514762099999999556e-01 -1.626751399999999990e+02 4.723633700000000046e-01 -6.693300200000000189e+01
2.728000000000000000e+10 8.557143999999999862e-01 -1.630062299999999880e+02 4.679404400000000130e-01 -6.743672999999999718e+01
2.730000000000000000e+10 8.596096300000000134e-01 -1.633227899999999977e+02 4.637352399999999930e-01 -6.790664700000000664e+01
2.732000000000000000e+10 8.632014799999999655e-01 -1.636258799999999951e+02 4.597315799999999730e-01 -6.834633499999999628e+01
2.734000000000000000e+10 8.665239099999999528e-01 -1.639164700000000039e+02 4.559145700000000190e-01 -6.875890499999999861e+01
2.736000000000000000e+10 8.696062100000000461e-01 -1.641954800000000034e+02 4.522705100000000145e-01 -6.914706900000000189e+01
2.738000000000000000e+10 8.724737200000000081e-01 -1.644637600000000077e+02 4.487868899999999939e-01 -6.951319999999999766e+01
2.740000000000000000e+10 8.751484499999999667e-01 -1.647220900000000086e+02 4.454522300000000046e-01 -6.985938600000000065e+01
2.742000000000000000e+10 8.776496200000000192e-01 -1.649711800000000039e+02 4.422560400000000169e-01 -7.018746299999999394e+01
2.744000000000000000e+10 8.799940299999999826e-01 -1.652116900000000044e+02 4.391887199999999769e-01 -7.049905599999999595e+01
2.746000000000000000e+10 8.821964500000000209e-01 -1.654442200000000014e+02 4.362414800000000148e-01 -7.079560800000000143e+01
2.748000000000000000e+10 8.842699000000000531e-01 -1.656693199999999990e+02 4.334062900000000274e-01 -7.107840099999999950e+01
2.750000000000000000e+10 8.862258699999999711e-01 -1.658875099999999918e+02 4.306757700000000133e-01 -7.134857900000000086e+01
2.752000000000000000e+10 8.880745700000000076e-01 -1.660992500000000121e+02 4.280431699999999728e-01 -7.160716499999999485e+01
2.754000000000000000e+10 8.898250800000000460e-01 -1.663049699999999973e+02 4.255022900000000052e-01 -7.185508000000000095e+01
2.756000000000000000e+10 8.914855000000000418e-01 -1.665050500000000113e+02 4.230474200000000073e-01 -7.209314799999999934e+01
2.758000000000000000e+10 8.930630499999999694e-01 -1.666998700000000042e+02 4.206733200000000172e-01 -7.232211399999999912e+01
2.760000000000000000e+10 8.945642400000000105e-01 -1.668897599999999954e+02 4.183751700000000184e-01 -7.254265300000000138e+01
2.762000000000000000e+10 8.959949099999999778e-01 -1.670750299999999982e+02 4.161485100000000270e-01 -7.275537400000000332e+01
2.764000000000000000e+10 8.973603100000000499e-01 -1.672559500000000128e+02 4.139892399999999806e-01 -7.296082900000000393e+01
2.766000000000000000e+10 8.986651900000000026e-01 -1.674327999999999861e+02 4.118935599999999919e-01 -7.315952400000000466e+01
2.768000000000000000e+10 8.999138599999999544e-01 -1.676058199999999943e+02 4.098579500000000264e-01 -7.335191700000000026e+01
2.770000000000000000e+10 9.011102300000000120e-01 -1.677752299999999934e+02 4.078791700000000131e-01 -7.353842799999999613e+01
2.772000000000000000e+10 9.022578300000000384e-01 -1.679412399999999934e+02 4.059541899999999925e-01 -7.371943899999999417e+01
2.774000000000000000e+10 9.033599100000000437e-01 -1.681040399999999977e+02 4.040802199999999900e-01 -7.389530299999999841e+01
2.776000000000000000e+10 9.044194100000000347e-01 -1.682638300000000129e+02 4.022546399999999966e-01 -7.406634400000000085e+01
2.778000000000000000e+10 9.054390199999999833e-01 -1.684207600000000014e+02 4.004750499999999991e-01 -7.423285699999999565e+01
2.780000000000000000e+10 9.064212299999999667e-01 -1.685749900000000139e+02 3.987391900000000211e-01 -7.439511699999999905e+01
2.782000000000000000e+10 9.073682899999999663e-01 -1.687266799999999876e+02 3.970449400000000129e-01 -7.455337699999999757e+01
2.784000000000000000e+10 9.082822900000000477e-01 -1.688759499999999889e+02 3.953903599999999963e-01 -7.470787099999999725e+01
2.786000000000000000e+10 9.091651400000000383e-01 -1.690229300000000023e+02 3.937735900000000067e-01 -7.485881399999999530e+01
2.788000000000000000e+10 9.100186099999999501e-01 -1.691677599999999870e+02 3.921929399999999899e-01 -7.500640699999999583e+01
2.790000000000000000e+10 9.108443499999999693e-01 -1.693105300000000000e+02 3.906467900000000215e-01 -7.515083599999999819e+01
2.792000000000000000e+10 9.116438399999999831e-01 -1.694513499999999908e+02 3.891336499999999976e-01 -7.529227500000000362e+01
2.794000000000000000e+10 9.124185000000000212e-01 -1.695903299999999945e+02 3.876520900000000047e-01 -7.543088400000000604e+01
2.796000000000000000e+10 9.131696099999999650e-01 -1.697275600000000111e+02 3.862008000000000107e-01 -7.556681399999999371e+01
2.798000000000000000e+10 9.138983800000000102e-01 -1.698631300000000124e+02 3.847785300000000075e-01 -7.570020499999999686e+01
2.800000000000000000e+10 9.146059199999999612e-01 -1.699971099999999922e+02 3.833841199999999949e-01 -7.583118799999999737e+01
2.802000000000000000e+10 9.152932900000000371e-01 -1.701296000000000106e+02 3.820164600000000021e-01 -7.595988599999999735e+01
